Time,3H,3V,4H,4V,3H,3V,4H,4V,3H,3V,4H,4V,3H,3V,4H,4V,3H,3V,4H,4V
2.74686619869609,-0.0762103039520958,0.0497225997609562,0.0465291425636008,-0.0408720547713718,-0.0727765208782435,-0.294581765527888,-0.0592324095890411,0.0800512483399602,-0.148771080558882,-0.00539644724103586,0.096507797260274,-0.310327386620278,-0.240934306187625,-0.0679569601195219,0.112790760469667,-0.184272237236581,0.248638992814371,0.0951483180478088,0.0275024641878669,0.171531722186879
2.74696385532756,-0.0367736407984032,0.08330024187251,0.0363552793542074,-0.0307480456163022,0.0148916814371257,-0.246224376752988,0.0317883983365949,-0.0175570750795229,-0.0920496194810379,0.102419832011952,0.0868719174168298,-0.174087496172962,-0.200698663313373,0.0474768066334661,0.156110376614481,-0.171646073449304,0.192289575728543,0.0583658684462151,-0.0395003752446184,0.137588658499006
2.74706151195903,-0.0425799667065868,0.0244179739541833,0.116849546086106,-0.0696043207057654,-0.100978675289421,-0.289986994183267,0.0301684706457926,-0.0628509324751491,-0.11034686499002,0.0841257225896414,0.0793521054794521,-0.0517612859741551,-0.180370423552894,-0.0576809391334661,0.0150690708414873,-0.148774436689861,0.222821579401198,0.091512561065737,-0.00372448140900196,0.0892642788667992
2.7471591685905,-0.0761554122155689,0.0797737396912351,0.0318003535225049,-0.0678613149304175,0.0303772502195609,-0.190334476434263,0.0485854345401174,-0.102587820238569,-0.120257872974052,0.0792881627988048,0.043337107925636,-0.0258773465506958,-0.211994162874251,0.0278048727788845,0.117004963502935,-0.039778880417495,0.129151880558882,0.00921334750996016,0.0127019440313112,0.10240666387674
2.74725682522197,-0.0271065960878243,0.0569273469023904,0.0204548820939335,-0.0164031688170974,-0.0445499701397205,-0.15475989935259,0.0284289910958904,-0.173437664751491,-0.0480691403592814,0.136131007768924,-0.0270370939334638,0.0759579177037773,-0.187561241037924,0.0346636463844621,0.0546586689823875,-0.0381026797415507,0.190831895169661,0.114668509123506,0.00377142015655577,0.139113029403579
2.74735448185344,-0.0321932303393214,0.0731881030876494,-0.0187461725048924,-0.0447649701093439,0.0240464032734531,-0.0449466851294821,0.0657829694716243,-0.230586390695825,-0.12658871992016,0.166303541922311,0.0158880010763209,0.151556997465209,-0.182108661876247,0.0716463964541833,0.0655857089041096,0.0128696111033797,0.111543831297405,-0.0104646560557769,0.034173457925636,0.134218037574553
2.74745213848492,-0.149441979560878,-0.0168985498804781,-0.00222410557729941,0.0400167742246521,-0.104473449181637,0.049558717559761,0.0991498933463797,-0.293941917693837,-0.104723511536926,0.106790024043825,-0.0804050438356164,0.301109322266402,-0.199448351536926,0.10423467564741,0.0844509922700587,0.008156815,0.175309731896208,0.0770180908266932,-0.00478849295499022,0.183137589910537
2.74754979511639,0.024491636247505,-0.00495335832669323,-0.0298884057729941,0.133270619801193,-0.0147132617964072,0.0877311310159362,0.125786047553816,-0.300015108548708,0.0216006714570858,0.12283227062749,-0.0762864822896282,0.270008511898608,-0.236231914091816,0.103864423266932,0.0312444373776908,-0.0586907967395626,0.110836337804391,0.0779892446115538,0.0486691208414873,0.198035127077535
2.74764745174786,-0.132382847664671,-0.0292018543924303,0.0113510080234834,0.134485257972167,-0.00819334331337325,0.13943293063745,0.14191359334638,-0.331759677147117,0.0562495553692615,0.018160101752988,-0.0423337543052838,0.394527143996024,-0.177747818363273,0.109381790707171,0.108761862818004,-0.0317319025347913,0.0898128027145708,0.0640349786653386,-0.0476299016634051,0.153913395516899
2.74774510837933,0.0264067479441118,-0.0535778143924303,-0.0211013441291585,0.00154311015904572,0.00248614898203593,0.124246513326693,0.12976712446184,-0.402524496988072,0.0643430369660679,0.0749240404780877,-0.088600323776908,0.340572916441352,-0.183700522235529,0.0851393643525896,0.0444310074363992,-0.00299963660039762,0.128456585229541,0.168992423964143,0.0813785094911938,0.241749954850895
2.7478427650108,-0.0251304935728543,-0.0833740264541833,-0.0927368181017613,0.132462885417495,0.0444783274251497,0.0693156273705179,0.0933695609589041,-0.387438690904573,0.045582261237525,-0.0489648339143426,-0.0238211489236791,0.446137119880716,-0.126033703473054,0.0356165910358566,-0.00633071193737769,0.0190338998210736,0.20204200758483,0.127129626125498,-0.0113459124266145,0.192034814512922
2.74794042164227,0.0362506660279441,-0.100982258515936,-0.0460099739726027,0.10309293444334,0.019758748742515,0.0679195938047809,0.15397637592955,-0.326123756033797,0.0936064316167665,-0.0409224666334661,-0.140563539334638,0.433219442932406,-0.161634044151697,0.0286667717629482,0.0643065040117417,-0.00578115801192843,0.17148560758483,0.168591823027888,-0.0111366966731898,0.188014362166998
2.74803807827374,-0.0158476910179641,-0.160246918237052,-0.115935856360078,0.0759943568489066,0.0778464041516966,-0.0197452444123506,0.0940031858121331,-0.387742350447316,0.103645520319361,-0.0233870711055777,-0.0433081019569472,0.395802514075547,-0.135462883992016,0.055300664312749,0.0563861933463797,-0.00803431181908549,0.159750974131737,0.160221691344621,0.0161809031311155,0.185457548817097
2.74813573490521,0.0548833610379242,-0.103306957888446,0.00635971790606654,0.115931659910537,0.0666789853093812,-0.0598235471713147,0.024412048630137,-0.263982867206759,-0.0322725184031936,-0.0313687412749004,0.00946208864970646,0.368831473489066,-0.0694891157684631,0.0311067956474104,-0.00390380919765167,-0.0241829263021869,0.107298870339321,0.156051799780876,0.00270143101761252,0.239241727027833
2.74823339153669,0.0345063286227545,-0.149867712161355,-0.0900947220156556,0.164790480337972,0.166246496287425,-0.0673317798705179,0.0638880725048924,-0.304515342972167,0.133982353373253,0.0165273494521912,-0.105032726810176,0.318187134950298,-0.182413615968064,0.019009861314741,0.0446222904109589,-0.0436232102286282,0.118807837764471,0.1887493337749,-0.0473011340508806,0.18719448140159
2.74833104816816,-0.107279026826347,-0.106693856713147,-0.0917206272994129,0.116356783270378,0.00295577828343314,-0.0698871282669323,0.00358611477495108,-0.258304433757455,-0.00546705373253493,-0.0445885721713147,-0.109796868395303,0.270816246282306,-0.147996497165669,-0.00437066605577689,-0.0558072488258317,0.0218457871868787,-0.0283813041916168,0.198715799492032,-0.00312672211350294,0.169260348807157
2.74842870479963,-0.0208550372055888,-0.0999261287749004,-0.0514376283757339,0.125193275964215,0.132750338842315,0.0355741030577689,0.018912663111546,-0.174330423807157,0.0358603247904192,-0.0233810013944223,0.000286483463796476,0.29554627944334,-0.0923911680638723,0.037643874561753,0.0119248569471624,-0.0146055043240557,-0.045135481996008,0.20695239752988,-0.0237015970645793,0.188724925497018
2.7485263614311,-0.0216113233532934,-0.0857169349601594,-0.0546416181996086,0.125551594224652,0.0412519131337325,-0.00118406769920319,-0.0485564285714286,-0.047862297445328,0.0498638166866267,0.00970499411354582,-0.0817739126223092,0.139696055725646,-0.406762242235529,-0.127027389083665,-0.0143885072407045,-0.00281744087475149,-0.00777250666666666,0.164039539661355,-0.0273060856164384,0.111091326799205
2.74862401806257,-0.0532167654291417,-0.107458640318725,0.00563642915851272,0.0858511456063618,0.0513824880638723,0.0997673682370518,-0.0431945276908024,-0.051342235805169,-0.0100352660279441,-0.0233931408167331,-0.034849807925636,0.175029880119284,-0.112493741796407,0.0282054737151394,-0.0239347231898239,0.0677408904771372,0.0361530807185629,0.154491884013944,-0.0337977515655577,0.139841812306163
2.74872167469404,-0.0747709206387226,-0.0856016104482072,-0.0450356263209393,0.0418873170079523,0.0277241496207585,0.100368269641434,-0.00353319843444227,0.0495395374850895,0.0749493402794411,-0.0188165786055777,-0.0675053982387476,-0.0918382724254473,-0.124021006467066,0.0421779487948207,-0.0184831584148728,-0.000357798578528828,-0.0104317063473054,0.121539422151394,-0.0161638523483366,0.132159225874751
2.74881933132551,0.0123300670658683,-0.0107560021912351,-0.0486042493150685,0.0184812394532803,0.0698505078642715,0.157860573705179,0.0273530243639922,0.169254275616302,0.00466352119760479,-0.0202308213047809,0.0928853759295499,-0.0749730214214712,-0.155473971497006,-0.100678772958167,-0.0528423627201566,0.00550890378727634,0.0893004798403194,0.0844838355478088,-0.0149982217221135,0.10710731359841
2.74891698795698,-0.0713737320558882,-0.101127931583665,-0.0582102411937378,-0.0753374128727634,0.0144525475449102,0.118407451195219,0.0217759301369863,0.196850854860835,0.010890683752495,-0.0222156168525896,0.0933695609589041,-0.142324708001988,-0.00598547568862275,-0.116623904163347,-0.00653395009784736,0.0457802323459244,0.0225521282235529,0.00186899701195219,0.00337689902152642,0.107301655705765
2.74901464458846,-0.015249980998004,-0.0562666964342629,-0.0426027459882583,-0.14177812082505,-0.0163356175648703,0.163778542081673,0.0285844085127202,0.182524197634195,-0.0572299612774451,-0.0257906767231076,0.074480367221135,-0.283411004751491,-0.177711223872255,-0.18210394810757,-0.122242216927593,-0.0467630499005964,0.114154238323353,0.0335893075099602,-0.0756289470645793,0.138451051600398
2.74911230121993,-0.00399717500998004,0.0228701976095618,-0.100519644129159,-0.145002985168986,-0.00915699824351297,0.0704931513346614,0.000423968101761251,0.173687704940358,0.0409164636327345,-0.0139850885258964,0.0818686721135029,-0.29263618166004,-0.0774972102195609,-0.197569572131474,-0.0241080733855186,-0.0272195217296223,0.0481438756087824,-0.069723246065737,-0.040385059001957,0.180374288071571
2.7492099578514,0.0263579552894212,0.0324239229681275,0.0168982142857143,-0.195896324532803,-0.0483618962874251,0.0996338345916335,0.0667632947162427,0.180252824254473,-0.0694037286227545,-0.0960779319023904,0.0321530315068493,-0.273669606620278,-0.0812054519760479,-0.17151837185259,-0.0808772736790607,-0.0315436336182903,0.0761874538922156,-0.0449224062848606,-0.0869325753424658,0.170821158856859
2.74930761448287,0.0141109989620758,0.0916339552888446,-0.125171237475538,-0.34221163860835,0.0555481609580838,0.106225540906375,0.0245614884540117,0.22882620471173,0.0253943003592814,-0.0867912738346613,0.111218653522505,-0.39086397054672,-0.206389106666667,-0.306575514770916,-0.0337977515655577,-0.138589695626243,0.0277729422754491,-0.0966181361952191,-0.0842904792563601,0.197063416540755
2.74940527111434,-0.043793683992016,0.103014663705179,-0.0857191239726028,-0.36593959527833,-0.226491680399202,-0.0267254122410359,0.0703199625244618,0.289533820497018,-0.0925680414371257,-0.175026664900398,0.0727707756360078,-0.371478345337972,-0.188409013413174,-0.185011339750996,-0.0722874726027397,-0.229359606143141,0.0501443744510978,-0.127160922729084,-0.0298884057729941,0.204764222544732
2.74950292774581,-0.052869117764471,0.133842726663347,-0.103586149315069,-0.262397764393638,0.0140988007984032,0.017437806125498,0.0116498876712329,0.179645505168986,8.92098203592838e-05,-0.103786465069721,0.0879897272994129,-0.354266922455268,-0.157285398802395,-0.194983875179283,-0.034246071037182,-0.145343083856859,0.0872572874251497,-0.116945598854582,-0.122983438454012,0.234182759045726
2.74960058437728,-0.0892623390818363,0.128950539472112,-0.0760892217221135,-0.267918294880716,-0.107742557045908,-0.0122612905577689,0.0235632304305284,0.249620810198807,0.0454175860279441,-0.137958938874502,-0.127215574266145,-0.424260447057654,-0.204071455568862,-0.198771374940239,-0.0580428685909981,-0.268234100805169,0.0777183234331337,-0.132842172370518,0.00943220068493151,0.253610896590457
2.74969824100875,0.0214603925748503,0.19299206187251,-0.0410904149706458,-0.348819270258449,-0.0345413768463074,0.0523447149800797,0.0990960950097848,0.18695762695825,0.0624096280239521,-0.178407494013944,0.0374133133072407,-0.391938925328032,-0.215214478083832,-0.100114289820717,0.0435582788649706,-0.307479060109344,0.145619401516966,-0.108199145079681,-0.109252907436399,0.176517811878728
2.74979589764023,-0.112701110578842,0.146613398934263,-0.0597524601761252,-0.111011335954274,-0.128156183952096,0.0611457961553785,-0.0334689839530333,0.160946150526839,0.0287000027145709,-0.13920929937251,-0.0777629477495108,-0.358748937306163,-0.217458940199601,-0.131361162848606,-0.0381613944227006,-0.285111498190855,0.093411260998004,-0.117868194950199,-0.00181165166340509,0.202280287485089
2.7498935542717,0.0602505530538922,0.245100532141434,-0.046470248630137,-0.137089617485089,0.0286024174051896,0.357566210139442,0.0403483114481409,0.22668236833996,0.143838469620758,-0.0602666360856574,-0.120120171428571,-0.133974070576541,-0.210871931816367,-0.087859542998008,0.0304195295499022,-0.29050449166998,0.0693625813173653,-0.123986463794821,-0.0688443790606654,0.14372865445328
2.74999121090317,-0.172740472175649,0.1941088887251,-0.00399347309197652,-0.0662215533996024,-0.106998469061876,0.203911472241036,-0.0281907693737769,0.0565479997316103,-0.0313820524550898,-0.160847819641434,-0.321648740313112,0.1632661094334,-0.213848283752495,0.0155501259561753,-0.0316458181017613,-0.443931512236581,0.0892272908582834,-0.0752527529282868,-0.0429912895303327,0.25584583082505
2.75008886753464,0.0653005928143713,0.244457142758964,-0.0579233167318983,-0.0503523056958251,0.0070970548502994,0.37717744688247,-0.028752663111546,0.0237224031610338,0.0921853455489022,-0.0380393538346614,0.191940068786693,0.162573765675944,-0.264318185948104,-0.0607643524003984,0.043355040704501,-0.384456754194831,0.0677402255489022,-0.0196056410557769,-0.0333972528375734,0.276561484831014
2.75018652416611,-0.109438101796407,0.230739595547809,-0.0345569058708415,-0.0091335593638171,-0.00881544966067864,0.231607564243028,-0.0371272708414873,0.106439262604374,0.0459238098203593,-0.0451348461752988,-0.392016964579256,0.117941886083499,-0.190287530618762,0.0356044516135458,0.0208673360078278,-0.40682431611332,-0.0697452772055888,-0.0755683779083665,-0.0863527488258317,0.152200755695825
2.75028418079758,-0.0256489155289421,0.202746087699203,-0.0151117959882583,0.0398467248807157,-0.011206289740519,0.26852354749004,-0.0389982574363992,0.0636111206958251,-0.00244190914171656,-0.00767865863545817,0.0926881153620352,-0.120048243946322,-0.225113287904192,0.028952048187251,-0.0249808019569472,-0.515060723528827,0.105487443033932,0.0350096199203187,-0.00444777015655577,0.160727515656064
2.75038183742905,-0.0669823931337325,0.144015562559761,-0.034258026223092,0.115178584244533,0.12985327497006,0.0907599168824701,-0.0246878999021526,0.000352764751491052,0.0620802776047904,0.166831606792829,-0.0657300531311155,-0.0196523259244533,-0.274467058123752,0.0477560133466135,0.0865311946183953,-0.444095488389662,-0.0189155291816367,0.0296015072808765,-0.0285554025440313,0.0856507303081511
2.75047949406052,-0.0935560926946108,0.0831302899601594,-0.0320582720156556,0.160047318280318,-0.0121516474251497,-0.117412966613546,-0.0638769993150685,0.136629094343936,-0.142403639121756,0.0876461550597609,-0.0980030774951076,0.163108206471173,-0.204443499560878,-0.000953418675298804,0.00256394637964775,-0.424266520248509,0.03326821500998,0.113138941912351,-0.00231974706457926,0.0706074365606362
2.75057715069199,-0.0638962577245509,-0.0498449420318725,-0.0374799488258317,0.204654905109344,0.146448876646707,-0.197618129820717,-0.114537099608611,0.139343810656064,0.0489672516566866,0.218084247788845,0.00344265254403131,0.429460137793241,-0.210365708023952,0.00297368444223108,0.0957426653620352,-0.470556380944334,-0.0249536201996008,0.118789842998008,-0.070296934148728,0.0263703143737574
2.75067480732347,-0.0450317976047904,-0.0667430178884462,-0.0353220377690802,0.360274347574553,0.0796395342115768,-0.271856766962151,-0.0358181779843444,0.149158087077535,-0.122002210379241,0.173823914043825,-0.0965146568493151,0.465049036202783,-0.257718979401198,-0.0623788955677291,0.0120802743639922,-0.457972729493042,-0.0508076281037924,0.118650239641434,0.0471627674168298,-0.00195504777335984
2.75077246395494,-0.00913870099800399,-0.145048361503984,-0.0333554096868885,0.348024721620278,0.0996445226347305,-0.333433986633466,-0.104996861252446,0.265818010208748,-0.0713310384830339,0.210260390109562,0.0499602809197652,0.283205555626243,-0.173271092295409,-0.0120002929780876,0.0834348014677104,-0.411136281620278,-0.0529971984830339,0.129715323077689,-0.0137847703522505,0.0117825099403579
2.75087012058641,-0.00558293628742515,-0.237059112908367,-0.0573793557729941,0.307182513121272,0.184177796886228,-0.395332900996016,-0.0885345702544031,0.215519843548708,-0.0981730976447106,0.241300892958167,-0.0938785383561644,0.158261800168986,-0.239519319201597,0.031149283625498,-0.0253753230919765,-0.418788502097415,-0.0475446193213573,0.118152523326693,0.0687418779843444,0.0473228228230616
2.75096777721788,0.00959157932135729,-0.222206529711155,-0.050744227592955,0.507433835178926,0.152859011656687,-0.365384946155378,-0.109527876712329,0.224738947266402,-0.0346450612375249,0.264954557330677,-0.0696274437377691,-0.00364946802186879,-0.126582620838323,-0.0198727083466135,0.0606003963796478,-0.356647613270378,-0.010163346746507,0.0920042076693227,-0.0286151784735812,0.0284534188369781
2.75106543384935,0.013592577005988,-0.193320774322709,-0.119032249510763,0.463196712992048,0.0388000822355289,-0.353215175288845,-0.140216838943249,0.289527747306163,-0.0621885148103792,0.270465855059761,-0.153367543444227,0.0749983535487077,-0.162115871616766,0.0529881043625498,0.010980397260274,-0.309112748449304,-0.0394572368063872,0.0781652662350598,0.0717725176125245,0.0915052862922465
2.75116309048082,0.0789503379640718,-0.160410800438247,-0.0879427885518591,0.407693821769384,0.20132841500998,-0.226509954920319,-0.0713549681017613,0.290195798300199,-0.0816262886227545,0.258945543286853,0.131440850489237,0.230599576441352,-0.0569981961676647,0.0393009057071713,0.00132658463796477,-0.195325444592445,-0.00965712295409181,0.111876441992032,0.0410835553816047,0.0582667127435388
2.75126074711229,0.0441123825149701,-0.185290546464143,-0.103819275440313,0.497230874542744,-0.000240140598802393,-0.209957852599602,-0.0582162187866928,0.207290669940358,-0.114036809500998,0.290793317719123,-0.0219142967710372,0.106329945168986,-0.0669884922155689,0.0375710380278884,-0.0448503209393346,-0.208297780258449,0.0377815355688623,0.114844530747012,0.0638163413894325,0.0998377041451292
2.75135840374376,0.0531085282235529,-0.0634228858864542,-0.0642894532289628,0.447795100984095,-0.0551257780439122,-0.182207133197211,-0.012834333072407,0.169047787127237,-0.00707721133732534,0.299029915756972,-0.0360034833659491,0.222078889671968,-0.0854199175249501,0.0514888857071713,0.00739981908023483,-0.128064855874751,0.00287649021956088,0.0161085393824701,0.0385012352250489,0.113314114652087
2.75145606037524,0.00138831425149701,-0.0279575636055777,-0.111046185322896,0.365630901908549,0.0503456441516966,-0.0620207826095618,-0.0732259546966732,0.167875661292247,-0.099148950738523,0.283266875886454,0.0127258544031311,0.0214388833996024,-0.0490815879441118,0.0301538509960159,-0.0803273351272016,-0.0345377167097416,-0.0909090911776447,0.0335346801095618,0.000507654403131115,0.0811383495029821
2.75155371700671,0.132457582914172,0.0340445358466135,-0.012870198630137,0.316954277206759,0.0132083348502994,-0.0536142326593626,0.0150212500978474,0.109785590765408,-0.0613712378443114,0.277840554113546,-0.00556558003913894,-0.0225978234890656,-0.085194251497006,0.0884048689541833,-0.138268143639922,-0.0460524865705765,-0.0573702401596806,0.017261784501992,0.0626208227984345,0.141833818906561
2.75165137363818,-0.0969898757684631,0.0645023464243028,-0.142010116829746,0.257400567683897,-0.0115539374051896,-0.087458942061753,0.036014556555773,0.0299777897415507,0.0880318708183633,0.263989473256972,0.0341495475538161,-0.25430827417495,0.0101648930139721,0.0826325736454183,-0.000102060078277887,-0.0938970841252485,-0.0107000659481038,0.0217169524900398,-0.0536971585127202,0.123638539105368
2.75174903026965,0.069600445508982,0.0985230774501992,-0.00951676898238748,0.0735225681709742,-0.00860198179640718,0.0302570360856574,0.0110939715264188,-0.0408963475347913,-0.0233068681037924,0.151086776055777,-0.0917564928571429,-0.292180692345924,-0.0242644239520958,0.117017487340637,-0.104644183268102,-0.0200653029025845,-0.0224590957285429,0.0561747027191235,0.046427523483366,0.157739505755467
2.75184668690112,-0.0640304375249501,0.166977279860558,-0.039141719667319,0.0230361325944334,0.0279315184031936,-0.00611267315737052,0.0839010537181996,-0.108248034115308,0.0972353853093812,0.136428423615538,-0.0629265620352251,-0.158442956530815,-0.0179274779241517,0.0886840756673307,-0.146146611154599,-0.0447042382007952,-0.0220016645908184,0.026578791125498,-0.00982760381604697,0.118057276709742
2.75194434353259,0.0647394772854291,0.235971686563745,0.00313181771037182,-0.0757018043240557,-0.0729228988423154,-0.0628948210159362,0.0747433813111546,-0.21862220471173,0.0484427306187625,-0.00134188018924303,-0.0368702343444227,0.0520173993538767,-0.000453608463073848,-0.0372260125398406,-0.156619354011742,-0.0530609488170974,-0.0789243953692615,0.0838586552988048,-0.00572697504892368,0.174009584055666
2.75204200016406,-0.0540950332135729,0.230812432081673,-0.0282744556751468,-0.209998273697813,0.0946066810379241,-0.0642665757370518,0.103477670645793,-0.313266810994036,0.160165711696607,-0.0932433767928287,-0.0395721063600783,0.141190060675944,0.111549930379242,-0.0630222849501992,-0.0889530017612525,0.0335731187276342,-0.12305125245509,0.113357451513944,-0.00102858698630137,0.170165254244533
2.75213965679553,-0.123795340439122,0.214406002828685,0.0217579973581213,-0.261456419811133,-0.0979291343712575,-0.00628262506972111,0.0822273276908024,-0.321350228021869,0.0699785885828343,-0.209083814193227,0.00365186829745597,-0.12717817000994,0.082567093493014,-0.149527808336653,-0.15792246927593,0.0793163922465209,-0.0877253704590818,0.172282207410359,-0.0729509854207436,0.126231791600398
2.75223731342701,-0.0414150420758483,0.210733827579681,0.0424404689823875,-0.304163097902585,0.0211920329740519,0.162467484472112,0.0857242195694716,-0.391228361998012,0.090373918243513,-0.284936994501992,0.00641949383561644,-0.349815273558648,0.12284542994012,-0.160598961484064,-0.122242216927593,0.0618863344930417,-0.100771306506986,0.177235091713147,0.0381126916829746,0.166229826570577
2.75233497005848,-0.113579378363273,0.260414413386454,0.0365824278864971,-0.361943435695825,-0.125606767744511,0.296699146673307,0.0602955391389433,-0.455737795258449,0.0846895739720559,-0.372893178854582,-0.00866795078277887,-0.306051860258449,0.132555168223553,-0.198753165806773,-0.251561462915851,0.203871463489066,-0.109273426586826,0.194090679591633,-0.0413295186888454,0.178904575884692
2.75243262668995,-0.066171215249501,0.176603841752988,0.111421891682975,-0.415648662425447,-0.0158354928542914,0.491464038227092,0.0739722718199609,-0.444702807475149,0.125254567265469,-0.389439211464143,0.0161928583170254,0.0665809110238569,0.106792646546906,-0.188713863555777,-0.13963103483366,0.22526124167992,-0.109407606387226,0.156185333426295,-0.0304981202544031,0.146145784413519
2.75253028332142,-0.181724419720559,0.11689609311753,-0.0203780553816047,-0.344774525149105,-0.122252272734531,0.578564393306773,0.091020366927593,-0.44346994973161,0.114282319041916,-0.53018367373506,-0.0920015741682975,0.196456097455268,0.0962961267065868,-0.159512483187251,-0.185461240019569,0.128794678141153,-0.0738194638722555,0.169508349412351,0.0219193923679061,0.081284106083499
2.75262793995289,-0.0569616016766467,0.0856552898007968,0.0700748812133072,-0.312343685984095,-0.0274481446706587,0.71515717314741,0.103423872309198,-0.534337031302187,0.0708629554491018,-0.506736379541833,0.115743691389432,0.123013000447316,0.0090365628742515,-0.0843026922609562,-0.244448127299413,0.155194838787276,-0.0695318093413174,0.136926139930279,-0.0717136236790607,0.138942980059642
2.75272559658436,-0.183072316806387,-0.0328436810856574,0.0655080001956947,-0.278910770328032,-0.0361271381237525,0.686951225408367,0.00252808082191781,-0.471194065984095,0.100040962954092,-0.516387220278884,-0.0700817408023483,-0.12836244222664,0.130542471217565,-0.0920355042729084,-0.141496043835616,0.198946105705765,-0.0990269691017964,0.0956824526294821,0.0443712315068493,0.103633448429423
2.75282325321583,-0.0101999412375249,-0.0126254732270916,-0.00373643659491194,-0.232128981172962,-0.107449801117764,0.642150687370518,0.119413933463796,-0.390268797842942,-0.0172565789221557,-0.464776466324701,0.0707503492172211,-0.284261251471173,0.0050660605988024,-0.0523881510059761,-0.275119156751468,0.103718473101392,-0.056315099001996,0.0854003619322709,-0.0722814950097847,0.0293279583200795
2.7529209098473,-0.0628716119760479,-0.19557870687251,0.0648743753424658,-0.133172409383698,0.0242720693013972,0.426002203416335,0.0285306101761252,-0.365921375705765,0.182726215409182,-0.419478211972112,0.0184225004892368,0.214742475119284,0.150273000958084,0.0759862399302789,-0.185335710567515,0.0242872099105368,-0.141751037365269,-0.0293657365936255,-0.00277404412915851,0.101325635904573
2.75301856647878,0.0580365863473054,-0.179803527579681,0.00326930234833659,-0.112584292385686,0.0438196265868263,0.155936475268924,0.0313998547945206,-0.275193977524851,-0.117519385229541,-0.478087342888446,-0.188880423189824,0.499562979831014,0.0655018625149701,0.0305301730876494,-0.239594321819961,0.118537058787276,-0.0757589718962076,0.02236034187251,-0.00410106976516634,0.0371016426143141
2.75311622311025,-0.0552477596806387,-0.293343544452191,0.00126680870841487,-0.0706428363419483,0.136519571417166,-0.0647035949402391,0.117794005772994,-0.189100423966203,0.0542978491816367,-0.260846310926295,0.198796367906067,0.14820459611332,0.0829940292215569,0.124058352280876,-0.147742628473581,-0.0770318331212724,-0.126167883273453,-0.0528433793426295,-0.0560702629158513,0.108485927922465
2.75321387974172,0.0355370734530938,-0.335091017778884,-0.00256482837573386,-0.0130446942743539,-1.44745708582812e-05,-0.304712113446215,0.00194825430528376,-0.114321224970179,-0.118775796087824,-0.277629062270916,-0.000131948043052839,-0.0554659323956262,0.115136190499002,0.130783592241036,-0.228260805577299,-0.182183059582505,-0.152442727824351,-0.0557993286752988,0.0288892657534247,0.0672854011630219
2.75331153637319,-0.019293672255489,-0.370113251145418,-0.0638471113502936,-0.0563647646421471,0.187282229540918,-0.376595702659363,0.0955454047945206,-0.0760115370576541,-0.0701783120159681,-0.124338507041833,0.0658547005870841,-0.0214014048906561,0.154194710578842,0.157429624213147,-0.216305619667319,-0.0872773060934394,-0.107065558962076,-0.041930038685259,-0.0615576932485323,0.0466790645924453
2.75340919300466,0.0324265417165669,-0.380771663934263,0.0854014295499022,-0.107148786570577,0.0655140606786427,-0.45000278937251,-0.0160263677103718,0.0267954377335984,-0.0734474198802395,-0.037456661563745,0.102832090606654,-0.119380192952286,0.0456676483832335,0.108847656125498,-0.220890433463796,-0.177312360516899,-0.145922809341317,-0.0531529346115538,0.000908153131115459,0.0371441549502982
2.75350684963613,0.0487415856287425,-0.349221305348606,-0.0443063599804305,-0.111958753727634,0.0993578657884231,-0.375770221942231,0.00586955528375734,0.0795836126441352,-0.101167746826347,0.117157090697211,0.152368403424658,0.0624147020974155,0.00810950243512974,0.127779085219124,-0.192413180626223,-0.168184354662028,-0.130022502994012,0.00750775867529881,-0.0151297287671233,0.0240139163220676
2.7536045062676,-0.0013562725748503,-0.336256402320717,0.0641749969667319,-0.0569842301093439,-0.023038508502994,-0.337039395059761,0.0108488902152642,0.244233889910537,-0.159523761836327,0.245580039322709,0.0835184877690802,-0.0868461095427435,0.0995835318163673,0.0372189947808765,-0.252380393150685,-0.170060970636183,-0.164494513532934,0.0196168324302789,0.00178088170254403,-0.00433573858846919
2.75370216289907,0.115581423473054,-0.243602261533865,-0.0174550124266145,-0.184812751222664,0.200541633453094,-0.159318252430279,-0.0198221392367906,0.295843865795229,-0.049179173253493,0.394385078007968,0.0250994718199609,-0.38590217361829,0.0574083809181637,0.011968996374502,-0.16390006223092,-0.0183830290357853,-0.20518758754491,0.0433008453585657,-0.0363143181996086,-0.0285677700994036
2.75379981953055,-0.101240935808383,-0.161976785916335,-0.0196906321917808,-0.211115740815109,-0.00460708319361277,-0.287832246723108,0.0264922509784736,0.418522321063618,-0.137621958962076,0.555809046185259,0.0365764502935421,-0.245010218976143,0.00913414818363274,0.0250188753585657,-0.231464795401174,-0.213787944791252,-0.16006658011976,0.0938615392828685,-0.00198500185909981,-0.0326732471172962
2.75389747616202,0.122448989620758,-0.0518661558466135,0.115361125440313,-0.196199984075547,0.11625232247505,-0.191827625378486,0.0165096707436399,0.526236434065606,-0.0265576787225549,0.624858080288845,0.27619424148728,-0.317937094761431,0.0273399074650699,-0.0700631498904382,-0.139009365166341,-0.157641295337972,-0.146575411097804,0.0985898442729084,0.0461405990215264,-0.0383091682306163
