Time,3H,3V,4H,4V,Section
2.31637623584467,0.0525901062674651,0.0756948937948207,0.0972669515655577,-0.104506948548708,5
2.3183293684741,0.0281388871856287,-0.0670100851792829,0.13234346702544,0.0701640936282306,5
2.32028250110352,-0.1075229900998,-0.0249894748505976,0.0264504078277887,-0.0278389871968191,5
2.32223563373294,0.115386252854291,-0.057037549750996,-0.135374988649706,0.132766544960239,5
2.32418876636237,0.11211714499002,0.0154772894223108,-0.00382610048923679,-0.0135184031610338,5
2.32614189899179,0.0523827374850299,0.0178930344621514,0.220237993835616,-0.104950291481113,5
2.32809503162122,-0.0307965405988024,0.156197472848606,0.0462601508806262,0.149558917673956,5
2.33004816425064,-0.0117857025149701,-0.0254325637649402,-0.0492139637964775,0.042840807972167,5
2.33200129688007,0.145094880479042,0.00985673689243028,-0.0840812635029354,0.0584732012326044,5
2.33395442950949,0.039452683992016,0.0169340200996016,0.173355732289628,-0.0636283009045726,5
2.33590756213891,-0.0799002484630739,0.0662443535258964,0.100698089921722,-0.0525993863121272,5
2.33786069476834,-0.00570491792415169,-0.0065679014940239,-0.103705701174168,0.0867985633797217,5
2.33981382739776,0.0316336610778443,-0.0418207838844621,-0.0166480373776908,0.0321580652584493,5
2.34176696002719,0.0780537729341317,0.0600593178585657,0.0553998905088063,-0.0233387527733598,5
2.34372009265661,-0.094977178762475,0.00826040285856574,0.0786646822896282,-0.0137491844135189,5
2.34567322528604,-0.121538680159681,0.0141540923904382,-0.0968912452054795,0.0016524275944334,5
2.34762635791546,0.0478450205988024,-0.0516597856673307,-0.0992763047945206,0.0185358981709742,5
2.34957949054489,0.00818269141716567,0.0483933330179283,0.0472524313111546,-0.030098214194831,5
2.35153262317431,-0.036938316007984,-0.0129896558964143,0.0993830194716243,0.00750698357852883,5
2.35348575580373,-0.0609321039520958,0.0506087775896414,0.000429945694716242,-0.061727392166998,5
2.35543888843316,0.0881843478642714,0.00682795102589641,-0.0351307547945206,0.0789945131312127,5
2.35739202106258,0.0398186289021956,-0.00537216839641434,0.0494103423679061,-0.0850241522862823,5
2.35934515369201,-0.0625727569660679,0.000994958605577689,0.0954138977495108,0.0283866137375745,5
2.36129828632143,-0.027807990499002,-0.0439269736553785,-0.0780319394324853,-0.0461618040059642,5
2.36325141895086,0.10301731489022,-0.127707196733068,-0.0438819508806262,0.059335594333996,5
2.36520455158028,0.141654998323353,-0.100775888336653,0.113412430136986,0.0685607712425447,5
2.3671576842097,0.0148001952095808,0.015817193247012,0.0909605909980431,-0.0222273588469185,5
2.36911081683913,-0.00611355640718562,0.109460696952191,-0.0137967255381605,0.101471392485089,5
2.37106394946855,0.0929599289421158,0.0235075172808765,-0.0245205272994129,-0.0875627460636183,5
2.37301708209798,0.072375527744511,-0.163603468505976,-0.0441868081213307,0.147579057455268,5
2.3749702147274,-0.0234776423952096,0.0405391267828685,0.11746523816047,-0.0268126179423459,5
2.37692334735683,0.00271791409181637,-0.0644061790936255,0.0465530529354207,0.0901570379224652,5
2.37887647998625,0.0228448841516966,-0.0442790169023904,-0.0693644296477495,-0.0306812405168986,5
2.38082961261567,0.0633610847904192,0.0237199571713147,0.013437187964775,0.208402063866799,5
2.3827827452451,-0.00324088886227545,-0.0814195794621514,0.00563642915851272,-0.0708796907852883,5
2.38473587787452,-0.0459039663073852,-0.0100215671414343,0.0451303858121331,0.126754086013916,5
2.38668901050395,-0.0269175245508982,0.0549364816434263,-0.0882177578277887,-0.150839321580517,5
2.38864214313337,0.0391721262275449,-0.0264401358167331,-0.0921390588062622,0.0650504669284294,5
2.3905952757628,-0.00793108279441117,0.150771151075697,0.0754786252446184,-0.023612046361829,5
2.39254840839222,-0.00727848103792415,-0.0729159141334661,0.0981755456947163,0.139489567236581,5
2.39450154102164,-0.0710321834730539,-0.143178890468127,-0.0828917225048924,-0.198556382127237,5
2.39645467365107,2.82190019960105e-05,-0.0830341226294821,-0.0721201,0.402094339801193,5
2.39840780628049,-0.032504283512974,-0.133958999223108,0.13237933258317,-0.128423174135189,5
2.40036093890992,0.0205821247904192,-0.0916349033366534,0.165632682191781,0.246426311809145,5
2.40231407153934,-0.060005043512974,0.0546329960856574,-0.107441696771037,-0.189361571172962,5
2.40426720416877,0.0628670591616766,-0.031490135498008,-0.0849958352250489,0.027190195139165,5
2.40622033679819,0.0739063972854291,0.111651862679283,0.0550113469667319,0.109293662306163,5
2.40817346942762,0.0273947992015968,-0.0420028752191235,0.216376468786693,0.0633196075347913,5
2.41012660205704,-0.0724227741317365,0.174443024581673,-0.146313983757339,-0.33423146582505,5
2.41207973468646,0.0514251816367265,0.10527259625498,-0.00734092514677104,0.0480637521073559,5
2.41403286731589,0.0382450657884232,-0.165406172719124,0.0245435556751468,-0.0569295713916501,5
2.41598599994531,0.0630561306986028,-0.0698264311553785,0.170647882681018,0.236690986868787,5
2.41793913257474,-0.0204707950499002,-0.0117635742430279,-0.0828618345401174,-0.105065682107356,5
2.41989226520416,-0.0478861679041916,0.0637921902191235,-0.0451731109589041,0.00788352141153081,5
2.42184539783359,0.0154527969660679,0.0295711587250996,0.0309634905088063,0.106615385139165,5
2.42379853046301,-0.0127615556087824,-0.121698182689243,0.144137257925636,-0.00423856753479125,5
2.42575166309243,-0.110993367664671,0.098808353874502,-0.106939578962818,0.00368087333996024,5
2.42770479572186,-0.0313027643912176,-0.0278300996713147,-0.165466191585127,0.0389904049701789,5
2.42965792835128,0.00670671361277445,-0.0926728239442231,-0.0496921712328767,-0.0305172643638171,5
2.43161106098071,-0.00799817269461077,0.00176581192231076,0.0841580902152642,0.00770739887673956,5
2.43356419361013,-0.0347121511377246,0.0183846810657371,0.0540668872798434,-0.166259153161034,5
2.43551732623956,-0.069562304750499,-0.0550406147808765,-0.0817918454011742,-0.0865485231908549,5
2.43747045886898,0.129042097085828,-0.051969340936255,-0.0197982288649706,0.173177556908549,5
2.4394235914984,-0.030156137005988,-0.130820958555777,0.127800496379648,0.0279493439960239,5
2.44137672412783,0.0648126662674651,-0.132022761364542,0.0179203826810176,0.0350063917693837,5
2.44332985675725,-0.0130543115369261,0.0960041473207171,-0.155148866144814,-0.0728838437673956,5
2.44528298938668,0.0370740420758483,0.0102512681175299,-0.0842665688845401,0.000243447316103379,5
2.4472361220161,0.0264494415169661,0.06349477437251,0.128876463111546,-0.120546245596421,5
2.44918925464553,0.0111895387624751,-0.0970855039541833,0.178167694618395,0.156749575646123,5
2.45114238727495,0.0489916479840319,0.0529881043625498,-0.0866994492172211,-0.124184086918489,5
2.45309551990437,0.0636111471457086,-0.118978952091633,0.0128812718199609,0.203033363151093,5
2.4550486525338,-0.0578276712974052,-0.0825849640039841,0.0864714186888454,-0.120461220924453,5
2.45700178516322,-0.00961442938123752,-0.0284977678984064,0.0944036845401174,0.0838834317693837,5
2.45895491779265,0.00815219600798403,-0.0533228865239044,-0.129080583268102,-0.0282701837475149,5
2.46090805042207,0.0362689632734531,0.0238534908167331,-0.0619163488258317,-0.0720821825745527,5
2.4628611830515,-0.0589925959281437,-0.0148409177988048,0.127836361937378,0.0717977819681909,5
2.46481431568092,-0.0320102578842315,-0.0540573215737052,0.125684428473581,-0.0991078818787276,5
2.46676744831034,-0.0243864055888223,0.114043328874502,-0.0193439318003914,0.0415289987475149,5
2.46872058093977,-0.0402806128542914,0.0630638248804781,-0.180344420450098,-0.00623057413518887,5
2.47067371356919,-0.0186959622355289,-0.12893934809761,0.0324817991193738,0.0517076666202783,5
2.47262684619862,-0.00775420942115768,0.111305889143426,-0.0117643439334638,0.0730367129025845,5
2.47457997882804,0.0538526162075848,-0.11700022625498,0.0752454991193738,-0.0162209730914513,5
2.47653311145747,-0.0497646851097804,-0.00128725278884462,-0.145255949804305,-0.110355431341948,5
2.47848624408689,-0.0517834811976048,0.0247214595119522,0.0359547806262231,0.210132923260437,5
2.48043937671632,0.0168128922155689,0.0307668918227092,0.199645186105675,-0.163981706590457,5
2.48239250934574,0.0501138790419162,-0.0189622516733068,-0.0147292300391389,0.274362989741551,5
2.48434564197516,0.0692101042714571,-0.0589312996314741,-0.0991985960861057,-0.014119649055666,5
2.48629877460459,-0.0318028891017964,-0.00429175981075697,-0.0417061070450098,0.0694656766799205,5
2.48825190723401,0.0350735432335329,0.305366694203187,0.320978367906067,-0.0528180211829026,5
2.49020503986344,0.142899211017964,-0.204173417868526,-0.0769679278864971,0.161681006620278,5
2.49215817249286,0.0107565039520958,-0.127160922729084,-0.108840453522505,0.078745512306163,5
2.49411130512229,-0.116031209261477,0.0352099203884462,-0.0233847846379648,0.0571674651988071,5
2.49606443775171,-0.0514785271057884,0.176992303266932,0.150527304794521,-0.243941337385686,5
2.49801757038113,0.0576889386826347,-0.0108409781474104,0.0675045162426615,0.0376603761729622,5
2.49997070301056,-0.0391827781237525,-0.067301431314741,-0.16392397260274,0.107168045506958,5
2.50192383563998,-0.00185639728542914,-0.11066951751992,0.00791389207436399,0.146012174214712,6
2.50387696826941,0.0344758332135729,0.145709011972112,0.0421894100782779,-0.111357507833002,6
2.50583010089883,-0.0158232946906188,0.199110330717131,-0.0225060784735812,-0.17419681360835,6
2.50778323352826,-0.0554124348902196,-0.18651662811753,-0.130855928375734,0.0370712766600398,6
2.50973636615768,-0.0669396995608782,-0.0463063004282869,-0.0795861136007828,0.341453529115308,6
2.5116894987871,0.000369767584830344,-0.0112658579282869,0.084881378962818,-0.0607981939662028,6
2.51364263141653,-8.15644710578829e-05,0.204961532270916,0.148769892465753,-0.352572502206759,6
2.51559576404595,-0.0474775294211577,0.0679195938047809,0.00511637857142857,0.0441951295328032,6
2.51754889667538,-0.00457048870259481,-0.183572818207171,-0.0675472413894325,0.00266665046719682,6
2.5195020293048,0.0531939153692615,-0.0356782361952191,0.106974562524462,0.362691477534791,6
2.52145516193423,-0.0252463761277445,0.182916341354582,0.109688389726027,-0.27430729166004,6
2.52340829456365,-0.0298816783233533,0.0804474776294821,-0.134532148043053,0.018074335666004,6
2.52536142719307,-0.0270578034331337,-0.0287951837450199,-0.129271866242661,-0.116173548180915,6
2.5273145598225,0.0243269610379242,-0.0721996882171315,0.0143756700587084,0.118458107306163,6
2.52926769245192,-0.00767492135728542,0.110025180089641,0.173062830234834,-0.0431373549602386,6
2.53122082508135,0.0660324826347305,-0.0351258924800797,-0.131728656947162,0.0927806563717694,6
2.53317395771077,-0.0280885482634731,-0.122863567231076,-0.150593940313112,0.101611075874751,6
2.5351270903402,-0.00701012143712575,0.0826811313346613,0.0982711871819961,-0.0394934404473161,6
2.53708022296962,0.0140805035528942,0.051853068376494,-0.044025413111546,0.0500557587077535,6
2.53903335559905,0.00327293053892216,-0.0866031127888446,-0.033002731702544,-0.112985122982107,6
2.54098648822847,-0.0460747405988024,0.0212435150199203,-0.146588953033268,0.187832166441352,6
2.54293962085789,0.0318227326147705,0.00617242222111554,0.164245880626223,-0.0794368166998012,6
2.54489275348732,0.0033705158483034,0.0906870803486056,0.0412628831702544,-0.0329951262326044,6
2.54684588611674,0.00110775648702595,0.205799152410359,-0.0175147883561644,-0.0356491106361829,6
2.54879901874617,-0.0387009506586826,-0.091179675,-0.155884110078278,-0.110009259463221,6
2.55075215137559,-0.0640914283433134,-0.106171861553785,-0.0743138766144814,0.25771637360835,6
2.55270528400502,0.00780454834331338,-0.00566958424302789,0.151920083953033,0.0297713012524851,6
2.55465841663444,-0.0101328513373253,0.0754035476593626,0.0539054922700587,-0.0159841186481113,6
2.55661154926386,0.00650544391217565,0.120641104900398,-0.0307312463796478,-0.0800319894035785,6
2.55856468189329,-0.0445682673852295,-0.02037649437251,-0.0461235482387476,-0.0881457723856859,6
2.56051781452271,-0.0395853175249501,0.00236671332669323,-0.0347481888454012,0.138706125616302,6
2.56247094715214,0.0132998210778443,-0.0999139893525896,-0.00885923375733855,-0.187618565397614,6
2.56442407978156,0.0473570940518962,0.0246122047111554,-0.0325723450097847,0.0365307626739563,6
2.56637721241099,0.0528218713772455,-0.0415112286155378,-0.117567739236791,-0.103091895079523,6
2.56833034504041,0.0704360197205589,-0.0607522129780876,0.114500352054795,0.12189553333002,6
2.57028347766983,0.0422033699001996,-0.0257057007669323,0.142720568395303,-0.0383091682306163,6
2.57223661029926,0.144594755768463,0.158394708286853,-0.0100965954990215,-0.00907890064612326,6
2.57418974292868,-0.0546073560878243,-0.126912064571713,-0.0982481588062622,-0.0362746492942346,6
2.57614287555811,-0.0465260726546906,-0.207463201314741,0.0919170058708415,0.204071878787276,6
2.57809600818753,-0.024715756007984,0.15441904748008,-0.0593938045988258,-0.013178304473161,6
2.58004914081696,0.200291571097804,-0.124878711334661,-0.136582462426615,0.00686929853876739,6
2.58200227344638,0.00308385900199601,0.124009794591633,-0.0768304432485323,-0.216970296799205,6
2.5839554060758,-0.0912262434331337,0.119682090537849,0.00490716281800391,0.114880997892644,6
2.58590853870523,0.0546454968463074,-0.130936283067729,0.0739722718199609,-0.0536500483300199,6
2.58786167133465,-0.0139020839121756,0.0111920733466135,-0.0239705887475538,0.387032826481113,6
2.58981480396408,-0.112676714251497,0.00248203783864542,0.0630033887475538,-0.262968644333996,6
2.5917679365935,-0.157639145548902,0.179213817549801,0.0479518096868885,-0.0779063726043737,6
2.59372106922293,0.0267604946906188,-0.0389680196414343,0.116455024951076,0.0484524363220676,6
2.59567420185235,0.105011714650699,-0.209836458376494,0.00139831575342466,0.0855899983996024,6
2.59762733448178,0.0647211800399202,-0.00163929603585657,-0.0944404320939335,0.019246461500994,6
2.5995804671112,-0.166860957285429,-0.0391986686653386,-0.0192064471624266,-0.0504616231312127,6
2.60153359974062,0.0261383883433134,0.10431358189243,0.0678273062622309,-0.0744203610536779,6
2.60348673237005,0.0172337288622754,-0.086882319501992,0.0373654925636008,0.126505085188867,6
2.60543986499947,0.0545113170459082,-0.0564548574800797,-0.0472832012720157,0.00151274420477137,6
2.6073929976289,0.019740451497006,0.0343540911155378,0.0249320992172211,0.142173917594433,6
2.60934613025832,-0.112493741796407,0.165126017958167,0.282548422798434,-0.300798550168986,6
2.61129926288775,0.141819673532934,-0.049371504561753,-0.0273837943248532,0.154532860984095,6
2.61325239551717,0.0890504174850299,-0.129789107659363,-0.0296194140900196,0.133780767833002,6
2.61520552814659,0.0145379346906188,-0.100417775378486,-0.0731362908023483,0.0975845503379722,6
2.61715866077602,0.0188194901397206,0.0698497619521912,0.113860749608611,-0.0432770383499006,6
2.61911179340544,0.0622510518962076,0.106359074551793,-0.0584134793542074,-0.171718951739563,6
2.62106492603487,0.0440208962874251,0.0986262625398406,-0.104034468786693,0.0138048824950298,6
2.62301805866429,-0.0318089881836327,-0.0294507125498008,0.0352852902152642,0.0234369631908549,6
2.62497119129372,-0.139079639520958,-0.0413594858366534,-0.0326261433463797,0.0492540975149105,6
2.62692432392314,0.0105430360878244,0.0509122631474104,-0.0359975057729941,-0.204751036799205,6
2.62887745655256,0.0588965568862275,0.121557631284861,0.0455727276908024,0.146765249880716,6
2.63083058918199,0.056389834251497,-0.157624803017928,-0.00793868444227006,0.0108958240755467,6
2.63278372181141,-0.0520823362075848,-0.0971522707768924,0.0377958792563601,0.159269949850895,6
2.63473685444084,0.0416971461077844,-0.0543183191533865,0.103925990117417,0.0539486740457256,6
2.63668998707026,0.0721742580439122,0.0448182731474104,0.00588748806262231,-0.117503576978131,6
2.63864311969969,0.0747358724151697,0.0721016247908366,-0.0399845602739726,-0.0139860388568588,6
2.64059625232911,-0.0660614317764471,0.0303298726195219,0.0985521340508806,0.0590501543638171,6
2.64254938495854,-0.0339314686626746,-0.0294203639940239,0.101301826810176,-0.00533781507952286,6
2.64450251758796,0.052663295249501,0.0792578142430279,-0.0469723664383562,0.0696114332604374,6
2.64645565021738,0.131079190419162,0.0276834785557769,-0.125942346966732,-0.0797222566699801,6
2.64840878284681,-0.0161892396007984,-0.0553987277390438,-0.00984553659491194,-0.0555205911133201,6
2.65036191547623,-0.0469103148103792,0.0866750012749004,0.133969372309198,-0.075592486888668,6
2.65231504810566,0.130182625389222,0.0468394869621514,-0.0595073788649707,0.147591203836978,6
2.65426818073508,0.107006114411178,0.0540685129482072,-0.0773385386497065,-0.181417837534791,6
2.65622131336451,-0.00103302123752495,-0.164853829003984,0.0859274577299413,0.272923643508946,6
2.65817444599393,-0.242080933572854,0.123572775388446,0.096525730039139,-0.230197706481113,6
2.66012757862335,0.0700029849101796,0.20205414062749,0.00788400410958904,0.0727937852683897,6
2.66208071125278,0.110891229540918,0.0695948340836653,-0.0301753302348337,-0.275187904333996,6
2.6640338438822,-0.162811166946108,0.00283408108565737,0.0673012780821918,0.0698604340854871,6
2.66598697651163,-0.0606637443512974,-0.105959421663347,-0.0311197899217221,0.0356865891451292,6
2.66794010914105,-0.0111026053493014,-0.0251290782071713,0.00170915058708415,0.108473781540755,6
2.66989324177048,0.0272667184830339,0.300098184920319,-0.120407095890411,-0.215786024582505,6
2.6718463743999,-0.122508434171657,0.204293864043825,0.0820001791585127,-0.278279158479125,6
2.67379950702932,-0.0982096921357285,0.0476710373904383,-0.00678500900195695,0.0239896235586481,6
2.67575263965875,0.134512973493014,-0.0302579841334661,-0.0369838086105675,0.0821039868489066,6
2.67770577228817,0.192698214211577,-0.0390529955976096,-0.0479526916829746,-0.0647700607852883,6
2.6796589049176,-0.0361576335329341,0.084295674501992,-0.0410844373776908,-0.144632520526839,6
2.68161203754702,-0.121916823233533,0.0796219969123506,0.134274229549902,0.0112359227634195,6
2.68356517017645,0.00535271744510978,-0.106954854292829,0.045793898630137,0.102941104671968,6
2.68551830280587,0.0713935755688623,-0.178286099790837,-0.051371874853229,0.0389478926341948,6
2.68747143543529,-0.0230080130938124,-0.0350469862350598,-0.0828319465753425,0.121318580198807,6
2.68942456806472,-0.0698733579241517,-0.111130815567729,0.0769072699608611,-0.129929325467197,6
2.69137770069414,0.0374826805588822,0.00801154470119522,-0.0504333927592955,0.15950073110338,6
2.69333083332357,0.152901705229541,-0.0105010743227092,-0.102199347749511,0.0754902820079523,6
2.69528396595299,-0.0298084893413174,-0.0805212622111554,-0.164820611545988,0.0203700018091451,6
2.69723709858242,-0.0493255512175649,0.0500442944521912,0.0758910791585127,0.138772930715706,6
2.69919023121184,0.00184574538922156,-0.165545776075697,0.0183687021526419,-0.0541055376441352,6
2.70114336384127,0.0860740655489022,-0.0263005324601594,-0.140085331898239,0.198782129552684,6
2.70309649647069,0.0459604043113772,-0.084011346125498,0.0289311089041096,-0.0790542056759443,6
2.70504962910011,-0.0804918594011976,-0.0584517924501992,-0.00416682328767123,0.109791663956262,6
2.70700276172954,-0.0288997261477046,0.0117808353286853,0.0499543033268102,-0.160501768230616,6
2.70895589435896,0.0269373680638723,0.0903046885458167,-0.12071793072407,0.232385094552684,6
2.71090902698839,0.0282608688223553,-0.157952567420319,-0.141651461252446,-0.100820521699801,6
2.71286215961781,-0.0969898757684631,-0.204865364940239,-0.00375436937377691,0.285094317982107,6
2.71481529224724,-0.0372615673453094,-0.0733347242031873,-0.0084049366927593,-0.0311185102584493,6
2.71676842487666,0.0977294109381237,-0.107810683565737,-0.0266485503913894,0.301042517166998,6
2.71872155750608,0.0340427984031936,-0.0260880925697211,-0.0264214018590998,-0.110974896809145,6
2.72067469013551,0.0963510184431138,0.0558469383167331,0.00392683757338552,0.0589165441650099,6
2.72262782276493,-0.0772532469461078,-0.0312716258964143,0.00805735430528376,-0.0428094026540755,6
2.72458095539436,0.0154040043113772,-0.105176428924303,-0.0190211417808219,0.307589416908549,6
2.72653408802378,0.111989064271457,-0.179754969890438,-0.0228408236790607,-0.132832310695825,6
2.72848722065321,0.0558836104590818,-0.0415415771713147,0.105533962622309,0.214171595178926,6
2.73044035328263,-0.0162136359281437,-0.00741159134462151,0.132803741682975,-0.194335514483101,6
2.73239348591205,0.0072068383233533,-0.112053411663347,-0.035459522407045,0.0134161982803181,6
2.73434661854148,0.127962559600798,-0.0160912782968127,-0.105140323483366,0.15361580916501,6
2.7362997511709,0.0130497587225549,-0.0284127919422311,0.0263368335616438,0.00196216032803181,6
2.73825288380033,-0.024770647744511,0.103991887201195,0.0439049792563601,-0.160993696689861,6
2.74020601642975,-0.00883984598802395,-0.22179378935259,-0.0506366309197652,0.440021416689861,6
2.74215914905918,0.056780175489022,-0.227596433217131,-0.00487815684931507,-0.0653348675347912,6
2.7441122816886,-0.0378897727744511,0.0260689353884462,0.0120503863992172,0.317458352047714,6
2.74606541431802,-0.0731546639520958,-0.13503333809761,0.111278429452055,-0.160155596351889,6
2.74801854694745,-0.0605905553692615,-0.113904673565737,-0.064175878962818,0.100681877673956,6
2.74997167957687,-0.0197084098203593,0.230375412878486,-0.0105688253424658,-0.0568627662922465,6
2.7519248122063,0.0332438186826347,0.191080102858566,-0.0547551924657534,-0.104628412365805,6
2.75387794483572,-0.0358709766866267,-0.135895237081673,0.0133714344422701,-0.249814112942346,6
2.75583107746515,-0.0937756596407186,0.0268094401494024,-0.0270610043052838,0.292546123161034,6
2.75778421009457,0.0999799721357285,0.147778783476096,0.0294093163405088,-0.201738734135189,6
2.75973734272399,0.0616777382035928,0.0848540879282869,0.0267373322896282,-0.152831328180915,6
2.76169047535342,-0.0176774155688623,0.130443688416335,0.104147161056751,-0.0600329719184891,6
2.76364360798284,-0.0871398586027944,-0.224312719482072,0.0559139635029354,0.110538666431412,6
2.76559674061227,0.0382389667065868,-0.0313869504083665,-0.053201018297456,0.152802001590457,6
2.76754987324169,0.0775719454690619,-0.258005686105578,-0.0117703215264188,0.226591270477137,6
2.76950300587112,0.0522546567664671,0.0303662908864542,0.0265042061643836,-0.207283557385686,6
2.77145613850054,-0.0157135112175649,0.0288610025199203,0.0239159084148728,0.365205778548708,6
2.77340927112997,-0.044482880239521,-0.0671193399800797,-0.0899751701565558,-0.218227447306163,6
2.77536240375939,0.153346938203593,-0.0618265518525896,-0.0636319180039139,0.244974819194831,6
2.77731553638881,0.027193529500998,-0.0786882094422311,-0.0142928657534247,-0.0785440576441352,6
2.77926866901824,0.00388893780439122,-0.0673924769820717,-0.0372049795499022,0.053651087693837,6
2.78122180164766,-0.0760761241516966,0.0588210967828685,-0.0611691497064579,-0.156323412922465,6
2.78317493427709,-0.00608306099800399,-0.0632772128187251,0.0591358861056752,0.0547078229025845,6
2.78512806690651,0.0135071898602794,-0.0497478266533865,-0.0503736168297456,0.0565054873956262,6
2.78708119953594,-0.0862493926546906,-0.108793976772908,-0.094745289334638,0.0199023661133201,6
2.78903433216536,-0.0438485757285429,0.142916944840637,-0.0759816250489237,-0.00774887184890656,6
2.79098746479478,0.0911850961277445,0.141120310338645,-0.028160881409002,-0.188681373797217,6
2.79294059742421,0.00742030618762475,0.0863411671613546,-0.0561360164383562,0.118664595795229,6
2.79489373005363,0.0285963183233533,-0.119737665986056,0.00114725684931507,-0.18615492640159,6
2.79684686268306,0.0154405988023952,-0.0637688594223108,-0.0775417768101761,0.121859094184891,6
2.79879999531248,0.00636516502994012,-0.04170545937251,-0.0212567615459883,0.00256340622266401,6
2.80075312794191,0.0213018164471058,-0.000297889870517928,0.0115183806262231,-0.059802190666004,6
2.80270626057133,-0.00189909085828343,0.112270973217131,0.103740684735812,-0.0367422849900596,6
2.80465939320075,0.00263862602794411,0.0125395492231076,0.0498706170254403,-0.0626140780318091,6
2.80661252583018,0.0343782479041916,-0.108259842191235,0.0247288610567515,0.123960418220676,6
2.8085656584596,0.067587748502994,0.0713914685856574,0.16623044148728,-0.0834694154274354,6
2.81051879108903,0.0828903448303393,0.11617379749004,0.0559737394324853,-0.0879757230417495,6
2.81247192371845,0.0674718659481038,0.114771694213147,-0.0314485575342466,-0.10839986388668,6
2.81442505634788,-0.0782047037125748,0.0915247004880478,-0.0150460424657534,0.0415289987475149,6
2.8163781889773,0.0266019185628743,0.0519259049103586,0.004853364481409,-0.0175813678429423,6
2.81833132160672,7.70116566866305e-05,0.0219476015139442,0.0974701897260274,-0.175982331719682,6
2.82028445423615,-0.0560955320558882,0.18345654564741,0.0450048563600783,0.096558181083499,6
2.82223758686557,-0.139616358722555,0.135208411673307,-0.0432602812133072,-0.1652813694334,6
2.824190719495,0.081133809261477,0.197016280368526,0.0557645236790607,-0.0372463598310139,6
2.82614385212442,0.0405505187225549,0.033522540687251,0.00505062504892368,-0.207739046699801,6
2.82809698475385,-0.120873880239521,-0.032036409501992,-0.0871836342465754,0.0529223047912525,6
2.83005011738327,-0.0643597879441118,0.0642716974003984,0.00307204178082192,0.0154021316898608,6
2.8320032500127,-0.0078700919760479,-0.0530618889442231,-0.0522565586105675,0.0306640603081511,6
2.83395638264212,0.0753701769261477,-0.0828641707171315,0.0959279707436399,-0.104288313677932,6
2.83590951527154,-0.044092539001996,-0.0225251721215139,0.0289012209393346,0.138621100944334,6
2.83786264790097,-0.0570652860678643,0.0752639443027888,-0.0455437217221135,-0.158667664592445,6
2.83981578053039,0.0712471976047904,-0.00856483646414342,-0.037318553816047,0.13364108444334,6
2.84176891315982,0.0792064994011976,-0.00327811804780876,0.0405874151663405,-0.124354136262425,6
2.84372204578924,-0.0485509678243513,0.0589910486952191,-0.0563512097847358,0.00427604604373757,6
2.84567517841867,-0.00933997069860279,-0.068952392749004,-0.110896745499022,0.0823590608648111,6
2.84762831104809,0.0314384904590818,-0.0464641129183267,-0.0386156914872798,-0.0432345260139165,6
2.84958144367751,0.127309957844311,0.135906428456175,0.115456766927593,-0.00993522055666004,6
2.85153457630694,0.0192586240319361,0.0162481427390438,0.053122427592955,-0.0924698842743539,6
2.85348770893636,-0.113408604071856,-0.0671739673804781,-0.152727940998043,0.121093872137177,6
2.85544084156579,0.0548894601197605,-0.0954102636752988,0.0658726333659491,0.0706499488966203,6
2.85739397419521,0.0677524237125749,-0.090281357749004,-0.0421245385518591,0.0321762848310139,6
2.85934710682464,0.0222593722954092,0.0373221798705179,0.00717267054794521,-0.141729535298211,6
2.86130023945406,-0.0254903394011976,0.141296331962151,-0.109282795401174,-0.0243043901192843,6
2.86325337208348,-0.00591838578842315,-0.0266343665737052,0.0719219574363992,0.0740813017296223,6
2.86520650471291,0.0250222563672655,-0.073395421314741,-0.0838242270058708,0.0710993650198807,6
2.86715963734233,-0.039304759760479,0.114377162988048,-0.00665947954990215,-0.0132208168091451,6
2.86911276997176,-0.083815859001996,0.151232449123506,-0.0443362479452055,-0.115742351630219,6
2.87106590260118,0.0129460743313373,-0.0273202439342629,-0.0192482903131115,-0.0414854470477137,6
2.87301903523061,0.0160810023952096,0.0457165903984064,0.00241450655577299,0.0443105201590457,6
2.87497216786003,-0.0201475437125748,-0.0913860451792829,0.0175617271037182,0.181588926242545,6
2.87692530048946,0.0236316657085828,-0.0405340051195219,0.0927957120352251,-0.153566184274354,6
2.87887843311888,-0.0155915295808383,-0.0250380325398406,-0.112247681506849,0.263880662326044,6
2.8808315657483,-0.0220260609181637,-0.112799986135458,0.101206185322896,-0.158776982027833,6
2.88278469837773,-0.0350415015568862,-0.184762481593626,0.0124209971624266,0.15549849833002,6
2.88473783100715,0.0443502467065868,0.0497529483167331,0.0473181848336595,0.0682328189363817,6
2.88669096363658,0.0596833384431138,-0.245386756613546,-0.162142649902153,0.0645889044234592,6
2.888644096266,0.0968877376447106,0.232615136294821,0.0658367678082192,-0.0982637083499006,6
2.89059722889543,0.0879769790818363,-0.119003230936255,0.00665859755381605,0.232585509850895,6
2.89255036152485,0.0700212821556886,0.00895841964143426,-0.0539422398238748,-0.120862051520875,6
2.89450349415427,0.0521997650299401,-0.122851427808765,-0.0905729294520548,0.250707911361829,6
2.8964566267837,0.0308712758483034,0.0718042089442231,-0.0781275809197652,-0.143029198141153,6
2.89840975941312,-0.0177079109780439,-0.167081412998008,0.0196538846379648,0.0574771979324056,6
2.90036289204255,0.00465742211576847,0.253919822450199,-0.00812398982387476,-0.021498575944334,6
