Time,3H,3V,4H,4V,3H,3V,4H,4V,3H,3V,4H,4V,3H,3V,4H,4V,3H,3V,4H,4V
1.20699690233165,0.00607240910179641,-0.0996347826394422,0.0110043076320939,-0.271531843439364,-0.0284178986826347,0.188457987639442,-0.118362759099804,0.00408170393638171,-0.0937207679041916,-0.23190592813745,-0.0153688324853229,-0.116088523508946,0.15315176758483,0.0271372045517928,0.0821854845401174,0.21800377860835,-0.115451796487026,0.231771446444223,-0.0276109428571429,-0.283362419224652
1.20895003496107,0.10642060255489,0.0407637060956175,-0.0174131692759296,0.333643405675944,-0.0825533490618762,-0.101243256095618,-0.0288184166340509,-0.115639107385686,-0.0352061767664671,-0.165224081384462,-0.0160263677103718,0.394563583141153,0.177840850858283,0.00640307124501992,-0.0927607284735812,0.144026240805169,-0.119818739081836,0.0541716980378486,-0.0621853405088063,-0.135832466978131
1.2109031675905,0.0406664012774451,0.0578802915537849,0.205969479452055,-0.163228630924453,0.0241317904191617,0.195699153047809,0.116927254794521,-0.169283602206759,0.119277467065868,0.00237885274900398,0.180612530136986,0.119101865536779,0.119149386347305,0.0578742218426295,0.0914567312133072,-0.00462725174950298,-0.0495634154091816,-0.141667532390438,0.0162586118395303,-0.0859837164413519
1.21285630021992,0.0425815129740519,0.255643620418327,-0.0131690782778865,-0.00804645820079523,-0.0849685854690619,-0.0508403746613546,0.113454273287671,-0.0545245878131213,0.236520117205589,-0.345154598874502,-0.107770464383562,-0.151094395596421,0.0622388537325349,0.169028842231076,0.0183268590019569,0.250720057743539,-0.0445316728942116,0.0662443535258964,0.151274503913894,-0.24212545332008
1.21480943284935,-0.0197572024750499,0.105752103436255,0.0581854488258317,-0.269473031739563,0.01433666499002,-0.320384107649402,-0.0292846688845401,0.414647625298211,0.093691818762475,0.270144160368526,-0.285215311252446,0.275371139423459,0.00430367536926148,-0.0995315975498008,-0.0636558283757339,0.0835736990357853,0.0347136974051896,-0.229374858585657,0.00617441252446184,-0.00216153626242545
1.21676256547877,0.0283523550499002,0.0497893665836653,-0.0462909208414873,0.194372992992048,-0.180504603353293,0.0190159310258964,0.0660818491193738,-0.0695010764612326,-0.00399717500998004,-0.0435324424302789,0.0240533930528376,-0.151112615168986,-0.00574761149700598,0.103864423266932,-0.125129394324853,0.186987992912525,0.203542381716567,-0.0584032347609562,0.0494222975538161,-0.113580295685885
1.2187156981082,0.0495100699401198,-0.0972311770219124,0.0661954233855186,-0.0695375156063618,-0.148612504431138,-0.160192290836653,0.0276519040117417,-0.0190753727932406,0.00679819984031936,0.174898252918327,0.154621955968689,-0.0761512204473161,-0.125722650299401,0.00165655712151394,-0.130294034637965,0.0595056436779324,0.212343356806387,0.0890664674701195,0.127555415068493,-0.123637499741551
1.22066883073762,-0.128235472015968,0.326537846713147,-0.00628289119373777,-0.137466155318091,0.0633549857085828,0.379999862569721,0.0431518025440313,-0.273979339353877,0.0379157153692615,0.162953061364542,-0.0242694683953033,-0.0919536630516899,-0.21501930746507,0.00524982612549801,-0.00709584383561644,-0.0467751962823062,0.281726511776447,-0.0902692183266932,0.158519346575342,0.332088668817097
1.22262196336704,-0.0913482250698603,0.118874818954183,-0.0783726622309198,-0.0300435554771372,0.0719241956886228,-0.342326113476096,-0.136295537964775,0.461040730238569,0.0150380594011976,-0.0686974648804781,-0.0168632307240705,-0.419705553916501,-0.189250686706587,0.0764657471115538,-0.209736245009785,-0.108509181322068,0.174449761357285,0.0725507834163347,0.0463259044031311,-0.017502416361829
1.22457509599647,-0.018269026506986,-0.115063988396414,0.111786524853229,0.0190035338667992,0.0343782479041916,-0.117910682928287,-0.0953908693737769,-0.139124136421471,-0.0915007021157685,0.348868314053785,0.110525252739726,0.235269860208747,-0.195831596007984,0.0167337196314741,-0.116378198238748,-0.129194469373757,0.195168342355289,0.141654444920319,0.0063836282778865,0.178145427027833
1.22652822862589,0.114379904351297,-0.0377237288545817,0.121171345792564,0.227477956341948,-0.0219284756087824,0.328146320169323,-0.0290634979452055,0.0814663018091451,0.0776024408782435,-0.173424261155378,0.0921381768101761,-0.390845750974155,-0.183243091097804,-0.0365279957569721,-0.129738118493151,-0.0267579592246521,0.152694336447106,-0.00463166363545817,0.104463973483366,0.153251417713718
1.22848136125532,-0.0539913488223553,-0.203250821772908,0.0200304729941292,0.102254834105368,0.124193327025948,0.054802947998008,0.00432135870841487,-0.276785153528827,0.0477230389620758,0.496605083575697,-0.0225060784735812,0.0173455527634195,-0.146069187305389,-0.0461606273605578,0.0754965580234834,-0.227489063359841,0.083518550259481,0.160094227410359,0.104457995890411,0.211851636272366
1.23043449388474,-0.132456036646707,-0.0741298563645418,-0.026295872407045,-0.0283795011829026,-0.135468983073852,0.337256956613546,0.0308499162426615,-0.153991307634195,-0.0389022203592814,-0.0810007693924303,-0.396810994129159,-0.294895408658052,-0.114872383712575,0.0372675524701195,0.064097288258317,-0.221828849483101,-0.0913177296606786,-0.0695593638645418,-0.0624244442270059,0.103773131819085
1.23238762651417,-0.032894624750499,0.28920912310757,-0.0196846545988258,0.0182079458648111,-0.0906468306586826,-0.0668765515338645,-0.00494391037181996,-0.16338653388668,0.0220520035129741,-0.4091961212749,-0.24313903444227,0.211979173280318,-0.0059732775249501,0.0274346203984064,-0.107919904207436,-0.0703695427534791,-0.00409476031936127,0.250362971713147,-0.103717656360078,0.135857799105368
1.23434075914359,0.0601468686626746,0.0457712177988048,0.0503189364970646,-0.337128377862823,0.108317417005988,-0.261999556045817,-0.018961365851272,0.332574524085487,-0.129705350738523,0.179232026683267,0.109718277690802,0.142744797534791,-0.0217759985628742,-0.180847517898406,-0.0267621246575343,-0.171409219005964,-0.114927275449102,0.0529881043625498,-0.0211969856164384,0.0174913093439364
1.23629389177301,-0.0152560800798403,0.236111289920319,-0.0741524816046967,-0.0348899617793241,0.0741137660678643,-0.0185737901593626,0.0660160955968689,-0.0834329762823062,0.0150136630738523,0.142158230946215,-0.108164985518591,-0.251399215755467,0.0565362122155689,0.0689575144123506,0.113298855870842,-0.0242375850198807,-0.149978698762475,-0.0125769155378486,0.0149794069471624,0.103785278200795
1.23824702440244,-0.0422506162874251,-0.23391500252988,-0.00790281888454012,0.0203335626640159,-0.0726606383233533,-0.0235752321513944,0.0636908119373777,-0.144899740924453,0.115081298762475,-0.293671308854582,0.0222362047945205,0.00459792515904572,0.0970646110179641,0.0819952539741036,0.181353751663405,-0.385653172793241,-0.162981941237525,0.112240624661355,-0.125912459001957,0.00636522369781312
1.24020015703186,0.0684904126147705,0.489776658525896,0.0974283465753425,-0.351078497256461,0.0425754138922156,0.123584914810757,0.0694352787671233,0.0876062977634195,-0.198277327824351,-0.249787297201195,-0.00429833033268102,0.949203811153082,0.179993826746507,-0.0337419983366534,-0.037916313111546,0.0111144589463221,-0.114841888303393,-0.136326186573705,-0.131477598043053,-0.326287732186879
1.24215328966129,0.159775370459082,0.301755216065737,0.0578686363992172,0.0328261162524851,-0.00197227984031936,-0.140556775249004,-0.0720125033268102,0.12657189028827,-0.036657758243513,-0.103215912221116,0.0616165871819961,-0.274137242316103,0.180890391776447,0.0284968198505976,0.0843135076320939,-0.0905871951093439,-0.156144870499002,0.0864807705179283,-0.0413295186888454,-0.0268490570874751
1.24410642229071,-0.17086195497006,0.374955932599602,0.0788559652641879,-0.378577905447316,-0.0119442786427146,-0.171876484810757,0.0287159155577299,0.319614334801193,0.0182644736926148,0.42937089310757,0.0942064239726027,-0.312027880059642,0.25495154251497,-0.0196299199003984,0.112372328962818,0.225589193986083,-0.132242568782435,-0.274667043227092,-0.015936703816047,-0.299310618409543
1.24605955492014,-0.0544670772055888,0.00921941722111554,-0.0949903706457926,0.0758971857952286,0.0903312246706587,0.250186950089641,-0.0825689324853229,-0.239945177803181,-0.123905123912176,0.0866021647410359,0.110686647749511,-0.355694122306163,0.183049466746507,-0.0443700625697211,0.165423466438356,0.0329111409244533,-0.165287394171657,-0.0631922368625498,-0.107907949021526,-0.0406777126640159
1.24801268754956,0.0203442605988024,0.320704854292829,0.00604290547945205,-0.284722813976143,-0.0102792293013972,-0.23863116809761,-0.0636080076320939,0.112081256908549,-0.101558088063872,-0.131713206095618,0.00401052387475538,0.147500105974155,0.128639557684631,0.163098734432271,0.111756636888454,0.170541792077535,-0.0583216969261477,-0.117831776683267,-0.0246221463796478,-0.0657478445129225
1.24996582017899,0.0833721722954092,-0.157837242908367,-0.0354176792563601,0.110757301302187,-0.100435857005988,0.055925844561753,0.0189365734833659,-0.295533093697813,-0.0183544136526946,-0.0653409146115538,-0.0528602954990215,0.378578944811133,0.0347136974051896,0.0634765652390438,0.0132757929549902,0.00984516205765408,-0.126344756646707,0.0298078774601594,-0.00915213581213307,-0.205625576282306
1.25191895280841,-0.0462516139720559,0.239662070946215,0.146360922504892,-0.313108908031809,-0.0511186812774451,0.168294407181275,0.0156847629158513,0.0123169507355865,-0.00534507209580838,-0.167985799960159,-0.0535357635029354,-0.0760479762027833,0.0111224488622755,0.18400888936255,0.115809444911937,0.206756229145129,-0.0293327609580838,-0.16992810752988,0.108935213013699,-0.147729847862823
1.25387208543783,-0.0710626788822355,-0.170304429621514,0.014650639334638,0.332027936908549,-0.0021369550499002,-0.120308218834661,-0.0866097853228963,0.450540183250497,0.0269007735728543,0.252651252818725,-0.101882535322896,-0.152843474562624,0.0685575025149701,0.0395376244422311,-0.0858805189823875,0.105740845656064,0.047241211497006,0.357590488984064,0.032320404109589,-0.063938033638171
1.25582521806726,0.0649468460678643,-0.126912064571713,0.0264802957925636,-0.12060697750497,-0.0770885717365269,-0.0267800396414343,-0.00671327788649707,-0.23221400584493,-0.0812847400399202,0.57779353999004,0.188222005968689,-0.334735540666004,-0.0371700811177645,-0.0225069629880478,-0.0406779610567515,0.255979441023857,0.17513895760479,0.0268701372609562,0.0125106610567515,-0.132024576312127
1.25777835069668,0.122613664830339,-0.205168850498008,0.0902612126223092,0.401657070059642,-0.063487619241517,-0.129036463476096,-0.101978176810176,0.149540698101392,0.106194936526946,-0.289367883645418,-0.0204497864970646,-0.426720089353877,-0.117446196247505,0.0071435760059761,-0.0619462367906067,0.124409834343936,0.264203849660679,-0.260779544103586,0.0432653768101761,0.319492870984095
1.25973148332611,-0.0395426239520958,-0.0130139347410359,-0.153056708610568,-0.142336854383698,0.01433666499002,0.167772412021912,0.0685745053816047,-0.555702516729622,-0.0333947494610778,0.0584751232470119,0.102509300587084,0.654423273439364,-0.1702642449501,0.0322964590338645,-0.022637585518591,0.00789566779324055,0.194155894770459,0.138261476384462,0.146331034540117,-0.262756082654076
1.26168461595553,0.110818040558882,-0.292093183954183,-0.111374952935421,0.279251908379722,0.138739637205589,-0.320948590786853,-0.0723532261252446,0.468802268151093,0.0213201136926148,0.0203451977689243,0.100590493248532,-0.450441972833002,-0.170593595369261,0.189162074133466,-0.0463805847358121,-0.0654259653976143,0.0788649508183633,0.0961680295219124,0.0658307902152642,0.270816246282306
1.26363774858496,0.0112505295808383,0.260189834073705,-0.192849544911937,-0.152831328180915,-0.0069552297005988,-0.125855934830677,0.030515171037182,-0.0533828279324056,0.0503639413972056,0.199122470139442,-0.0328293815068493,-0.0826070223260437,-0.191153600239521,0.0333647281972112,-0.0930177649706458,-0.162208334860835,0.306659558323353,0.124088700836653,0.0410118242661448,0.138007708667992
1.26559088121438,-0.0269663172055888,-0.00858304559760956,0.0929212414872799,-0.00734196806163022,-0.152424430578842,-0.146565789292829,-0.0721559655577299,0.0548839454373757,-0.162067078962076,-0.0452683798207171,0.0234556337573386,0.0774397762723658,-0.217263769580838,0.0204969405478088,-0.111261378669276,-0.0649340369383698,0.1506450449501,0.135621152031872,0.0990542518590998,0.0995158250298211
1.2675440138438,0.0477901288622754,0.275461227340637,-0.191642071135029,-0.453685056749503,-0.0757284764870259,0.500453280448207,0.0856524884540118,-0.34784755972167,0.0076764676247505,-0.0313566018525896,0.131309343444227,-0.0962474089860835,-0.154296848702595,-0.0448131514840637,-0.116461884540117,-0.183737796441352,0.110153240638723,-0.00387294974103586,0.0846841183953033,0.160575685884692
1.26949714647323,-0.00369832,-0.171827927121514,-0.134107738943249,0.373192024522863,-0.0178298926147705,0.193520126743028,0.0287278707436399,0.0700183370477137,-0.0427080474251497,0.265258042888446,-0.0912543750489237,0.0554669717594433,-0.143824725189621,-0.0785546757968127,-0.0172517742661448,-0.0316104387176938,0.123851778443114,0.0654249425199203,-0.0548568115459883,0.178187939363817
1.27145027910265,-0.0733742308982036,0.0416741627689243,-0.0872015670254403,-0.436455414294235,-0.0114990456686627,-0.234661577001992,0.0356260130136986,-0.126655875596421,0.131786683912176,-0.192313202270916,-0.0645584449119374,0.0840959934493042,-0.103180443832335,0.135475478964143,-0.0464044951076321,-0.404698699314115,0.0617204317764471,0.193896448834661,-0.0347302560665362,0.115457951023857
1.27340341173208,0.127242867944112,-0.0593501097011952,0.113448295694716,0.26688081860835,0.211001558802395,-0.256342585249004,-0.0554127276908024,0.253708067644135,-0.0746916325748503,-0.195220593914343,0.0899444001956947,-0.0186016639065606,-0.00554024271457085,0.00774447741035857,-0.132051446966732,-0.0804206736182903,-0.0112001906586826,0.05884537562749,-0.0575825939334638,0.210558046620278
1.2753565443615,-0.0528752168463074,0.10414362998008,-0.0624244442270059,-0.249972015904573,0.0337134479840319,-0.222267226822709,0.00263567749510763,-0.040768810526839,-0.107303423153693,0.432563561175299,0.0695667858121331,-0.111266409970179,-0.048843723752495,-0.21273171059761,0.00592933121330724,-0.205534478419483,-0.146398537724551,-0.00955419938247012,0.0105440329745597,0.051489031749503
1.27730967699093,0.0407700856686627,-0.300985310796813,-0.0118360750489237,0.246177310984095,-0.0145668838323353,0.469303522798805,0.0399537903131116,-0.0964538974751491,0.0385988125349301,-0.165873540478088,-0.0937948520547945,-0.172581344840954,0.112525783473054,-0.0473806393027888,0.135475725733855,0.0741906191650099,-0.202528387864271,0.0279566155577689,-0.0770575917808219,-0.0298552865606362
1.27926280962035,-0.0601697187225549,0.252633043685259,0.0557346357142857,-0.134441706272366,0.00993312790419162,0.413462180169323,0.0469296412915851,0.0399499691252485,0.085287283992016,0.100362199930279,0.0884798899217221,0.0690466265109344,0.106579178682635,0.0683080553187251,0.0224394429549902,-0.060555266332008,-0.149502970379242,-0.0105617714342629,-0.149159318003914,-0.0730964054473161
1.28121594224977,0.0411238324151697,0.00265198975099602,0.0825501177103718,0.0518837891550696,-0.0350293033932136,-0.589618285368526,-0.0311078347358121,-0.248423352236581,-0.0180067659880239,-0.45336540935259,0.151764666536204,0.387731243429423,0.188770405508982,-0.164987362649402,0.0907453976516634,0.0204307337176938,-0.215214478083832,-0.015405400936255,-0.122200373776908,-0.188681373797217
1.2831690748792,0.0606103988822355,0.0624750628984064,-0.00728712681017613,-0.220140502425447,0.00687748790419162,-0.41135086873506,-0.0208861507827789,0.553164962316103,-0.0458551736526946,0.114516766344622,0.0721491059686889,-0.505671570467197,0.184208292295409,0.22675786502988,0.118762375831703,-0.102168770069582,-0.158114873932136,0.0115987439940239,-0.0418316364970646,-0.0431252085785288
1.28512220750862,-0.00209426147704591,0.0230583586553785,-0.0323392188845401,0.328317217296223,0.202481141477046,0.0653096180079681,-0.0311018571428571,-0.264426210139165,0.0332316205189621,0.545605861733068,0.10784729109589,0.348140112246521,0.184702317924152,0.184106004741036,0.217984441291585,-0.128441393707753,-0.162329339481038,-0.053492838436255,-0.0821983217221135,-0.0344830579920477
1.28707534013805,0.0378364273053892,-0.235396012051793,0.0522855645792564,-0.266910145198807,0.016032209740519,0.485212235737052,-0.0111845174168297,0.109573029085487,0.0729488414371257,-0.200276663306773,0.0575817119373777,-0.41765888859841,0.225316103872255,0.0429184535557769,0.054981459001957,0.123104098310139,-0.119172236407186,-0.0226890543227092,-0.0668598181996086,-0.339897752892644
1.28902847276747,-0.0547232386427146,-0.0833983052988048,0.0117634619373777,0.445183628916501,-0.0374201434730539,-0.000595305717131473,1.15141878669258e-05,-0.400568929532803,-0.106931379161677,-0.0773589426992032,-0.0953012054794521,0.317622328200795,0.156006137884232,-0.0583668164940239,0.0314715859099804,0.346858668976143,-0.0497341897005988,0.0621897864741036,-0.0344851747553816,-0.0391411953777336
1.2909816053969,0.103322268982036,-0.0397692215139442,0.128978082191781,-0.000181676043737576,-0.146654699161677,-0.0364794380677291,0.00230093228962818,0.222862331292247,0.119881276167665,-0.15805575250996,0.00515224412915851,0.54840965387674,0.0296087659081836,0.0464631648705179,0.049458163111546,0.0369376664612326,-0.0265027869860279,-0.00712631492031873,0.0498048635029354,-0.267754318727634
1.29293473802632,-0.00483884830339321,-0.213405448535857,-0.0125294758317025,0.054495261222664,-0.0272102804790419,0.0668270457968128,0.0905780250489237,0.074093448111332,0.130121634570858,-0.0608311192231076,0.0553520697651663,0.172187626799205,0.0192830203592814,0.244038332689243,0.0747374037181996,0.0884990568190855,-0.017653019241517,-0.0565337637250996,0.028052402739726,-0.0836698307256461
1.29488787065574,0.0186365176846307,0.396400222111554,0.026862861741683,-0.274021851689861,0.186245385628742,-0.532107772171315,-0.0143526416829746,-0.146059720377734,0.021808040239521,0.606211927619522,0.0561112240704501,-0.225223763170974,-0.0669153032335329,-0.120660262081673,-0.00615736174168298,0.123353099135189,0.0422948561277445,-0.0825424760258964,-0.0284896490215264,-0.104847047236581
1.29684100328517,-0.0394511377245509,0.239170424342629,-0.0783009311154599,0.0872236867395626,-0.104577133572854,0.574042458496016,-0.0540916796477495,-0.051998140417495,-0.00808355984031936,-0.010610329123506,0.0339104438356164,-0.0772443948011928,0.0115371864271457,0.000679333625498008,-0.0985888816046967,0.168100369353877,0.258470712734531,-0.261501839731076,0.0927478912915851,-0.128040563111332
1.29879413591459,-0.0307782433532934,-0.0689463230378486,0.163815493933464,-0.322801720636183,-0.191177996566866,0.247297767579681,0.0921082888454012,-0.353987555675944,-0.0323274101397206,-0.161800764292829,0.0963822678082192,0.172989287992048,-0.125905622754491,-0.0503669371912351,0.00441102260273973,0.250355666292246,0.182744512654691,-0.0160852085856574,0.192800842172211,0.127573966779324
1.30074726854402,0.0161480922954092,0.150170249671315,-0.00609758581213308,0.546302256650099,0.0215518788023952,-0.0151747519123506,0.00175697133072407,0.00355940952286282,-0.0316504120558882,-0.00414001703187251,-0.0329728437377691,0.345036711719682,-0.161737728542914,0.00607530684262948,-0.15140689295499,-0.188201591719682,0.222760588582834,0.0213284909760956,0.124267738943249,0.0560499980815109
1.30270040117344,0.0171544407984032,0.0785355186155378,0.0463259044031311,-0.331723238001988,0.259306286946108,-0.107361524940239,0.037233985518591,0.262556706719682,0.0326644059081836,0.208403058496016,0.0925864962818004,-0.703323566838966,-0.149234610778443,0.0688239807669323,-0.124549567808219,-0.0391715613320079,0.188245884471058,0.093788702749004,-0.00281588727984344,0.0806828601888668
1.30465353380287,-0.0929400854291417,0.164500837709163,-0.0101743042074364,-0.0517309200198807,0.00959157932135729,-0.647917861015936,-0.0741943247553816,0.324333204095427,-0.0324737881037924,0.431604546812749,-0.0615457380626223,0.284450559751491,-0.245764779001996,-0.0800417550298805,-0.137485078962818,-0.156019753379722,0.109720205828343,0.252056421125498,0.105545917808219,0.101860076699801
1.30660666643229,-0.0390120038323353,0.0516102799302789,0.145075740019569,0.010507139860835,-0.147252409181637,0.530977857848606,0.0535468366927593,-0.267116633687873,-0.0390607964870259,-0.105279614013944,0.223471871624266,-0.396129427017893,-0.182505102195609,-0.149357856424303,-0.104996861252446,-0.108320912405567,0.0648004681037924,0.034645437250996,0.101074678277887,0.19380211305169
1.30855979906172,0.0612264061477046,-0.159312182719124,0.0521062367906067,0.15993800084493,0.0841162602794411,-0.319977437001992,0.0349445674168297,-0.0552108583797217,-0.0652258575648703,0.19877042689243,-0.00722137328767123,0.122636462614314,-0.224082543073852,-0.109825827669323,-0.0809430272015656,-0.0179639788667992,0.132219718722555,0.158273314063745,0.00595921917808219,0.280004984045726
1.31051293169114,-0.137207221397206,0.0888600972908367,0.017071564481409,-0.239167809373757,0.130658353772455,-0.227960615886454,0.115660005088063,-0.140393433310139,0.0326278114171657,0.100932752778884,0.140192046575342,0.288543890387674,-0.0507405382035928,-0.134135020846614,-0.0893953436399217,-0.149545731928429,-0.0306257663073852,0.074832994810757,-0.0985051953033268,0.104301499423459
1.31246606432056,-0.0568030255489022,-0.115494937888446,0.0193310946183953,0.0712086824552684,0.142807724790419,0.291108942699203,-0.0202585035225049,0.211535830347913,-0.066842114251497,-0.321525213346614,0.0420638806262231,0.071791708777336,0.00778015201596807,0.135032390049801,-0.00189533796477495,-0.113926467564612,-0.00239311648702594,0.0474828763446215,-0.0612109928571429,0.139847885497018
1.31441919694999,-0.090579740758483,0.149520790577689,-0.0573793557729941,-0.230161267335984,0.0259981094610778,-0.203438982818725,-0.0773325610567515,0.0751441101292247,-0.167629441596806,0.241398008336653,0.14810637964775,-0.0323452948111332,0.0219361209580838,-0.0899050356573705,-0.074582868297456,-0.251192727266402,-0.126826584111776,0.0713975382968128,0.0626507107632094,0.00764059377733598
1.31637232957941,0.226657901876247,-0.113473724073705,-0.0893714332681018,0.307170366739563,0.0416788488622754,0.0155683350896414,0.0195821535225049,-0.0267336664612326,-0.0540584387225549,0.17896495939243,0.0429844299412916,-0.208315999831014,0.070289641756487,-0.0401151950498008,0.0145191322896282,-0.0571724990258449,-0.168251547944112,-0.0710343036752988,-0.0292308705479452,0.204982857415507
1.31832546220884,0.0382572639520958,-0.0889642304282869,-0.157832805381605,-0.259239705149105,0.0696431390818363,0.286095361284861,-0.0327994935420744,-0.122860131312127,0.0166787124151697,-0.106797041802789,0.0583946645792564,-0.355955269512922,0.0889345349301397,-0.0301183807768924,0.0884021812133073,0.0057882705666004,-0.176064471776447,0.0575161088844622,-0.132792668493151,0.0137320042047714
1.32027859483826,-0.000819553373253491,-0.0740448804083665,0.00470392465753425,0.255195999403579,0.135226566067864,-0.0998411528187251,0.115552408414873,-0.415521125417495,-0.0579984455888223,-0.236968067241036,0.0159955977495108,0.603323445586481,0.173498304590818,-0.0182460257569721,0.146390810469667,-0.253354783210736,-0.177131811097804,-0.0912525115338645,-0.103896984148728,-0.214170555815109
1.32223172746769,-0.0676471930538922,-0.0459967451593625,-0.0485265406066536,0.022349862027833,0.119259169820359,-0.264925156822709,-0.0595432444227006,0.170966915437376,-0.0914031168063872,-0.159275764452191,0.0542462150684932,-0.44279582554672,0.327384238403194,-0.0535838841035857,-0.182705569667319,0.402568048687873,-0.150997245429142,0.0712882834960159,-0.0207665989236791,-0.0251667832206759
1.32418486009711,0.111226679041916,0.0943653253087649,0.0795314332681018,-0.20544338055666,0.139941156327345,-0.170419754133466,0.00466805909980431,0.220341957087475,0.00323633604790419,0.386573359750996,-0.045238864481409,-0.121530102514911,0.170711024191617,-0.00796393505976095,0.125642585322896,-0.15419779612326,-0.152095080159681,-0.0460635119820717,-0.0237135522504892,-0.264650918200795
1.32613799272653,0.0749371421157685,0.561805920806773,-0.190344933463796,-0.17349839666004,0.0269190708183633,0.249100471792829,-0.0998800416829746,-0.0490708624254473,-0.0530093966467066,0.28496639500996,0.125218176223092,-0.375012942415507,0.0987174621956088,-0.0164736700996016,0.209227267612524,0.265714765964215,-0.195160697005988,0.00555331168326693,-0.108416044422701,-0.00833189817097416
1.32809112535596,-0.122002210379241,0.0649575747609562,0.182304188943249,-0.0667013354771372,-0.0241180459880239,-0.115628471533865,-0.0188238812133072,0.0796321981709742,-0.0274420455888223,-0.138869395547809,0.105575805772994,-0.0288896492147117,0.17681620510978,0.154279444123506,0.192681290313112,0.105176038906561,-0.081059074011976,-0.103173424243028,-0.034234115851272,-0.292545083797217
1.33004425798538,-0.0407075485828343,-0.0537963239940239,0.0697760015655577,-0.107148786570577,-0.052253110499002,-0.260469988834661,0.0805296912915851,0.0853045584294235,0.0112139350898204,-0.00381832234063745,-0.252177154990215,0.099096774860835,0.123912769261477,-0.0591255303884462,-0.0102400577299413,0.175199929463221,-0.0779485422754491,0.0319929734760956,0.122851049412916,-0.0644846208151093
1.33199739061481,0.0716192415968064,0.339381355517928,0.0982353216242662,-0.102357038986083,-0.153131924071856,0.255698247818725,0.105581783365949,-0.22215072859841,-0.0660858281037924,-0.430464389163347,-0.0592324095890411,-0.0132936950994036,0.0429169624750499,0.0575282483067729,-0.0792453908023484,0.23045989305169,-0.0313332598003992,-0.00454668767928287,0.0730995432485323,-0.117631113986083
1.33395052324423,0.0571705167265469,0.0794763238446215,0.0284588790606654,-0.14715289473161,-0.0445316728942116,0.127293508326693,-0.0283700971624266,0.255019876868787,-0.0121089538522954,0.0996399043027889,-0.048299392074364,-0.0997212741550696,-0.0595842068662675,0.0602049909262948,0.15374922739726,0.00130018252485089,0.133128481916168,0.00691899669322709,-0.00165025665362035,-0.0568020343836978
1.33590365587366,-0.10807190746507,0.126103844940239,-0.0324468155577299,-0.120698075367793,0.0604396245908184,-0.171664044920319,0.0327567683953033,0.0245422839264413,0.0520716843113772,0.7966248362749,-0.0638411337573386,-0.474995883459245,0.0281022926946108,0.0167033710756972,-0.0367506824853229,0.343433389333996,0.0812740881437126,-0.0322852676593626,0.0487348743639922,0.000225227743538767
1.33785678850308,-0.100753009261477,0.30236825689243,0.172309653522505,0.0811626422664016,-0.0480264467864271,-0.30888200500996,-0.00637853268101761,0.191354617137177,0.015324716247505,-0.356371425089641,0.0601162113502935,-0.0661668946819085,-0.0222944205189621,0.101023798446215,-0.0314366023483366,-0.00723265062624255,0.264972333972056,-0.227657130328685,0.128075465655577,0.153998420188867
1.3398099211325,0.0256138673053892,-0.0503547977689243,-0.0576124818982388,-0.130427327117296,-0.012548087744511,0.224323910856574,0.108271700195695,-0.598682488409543,-0.0398963706986028,-0.0170078046812749,0.106299094520548,0.465322329791252,-0.21855677493014,0.158625357310757,-0.22790215,0.138086660149105,0.173870348582834,-0.00159073834661354,0.139056303913894,-0.0550104430815109
1.34176305376193,0.0537733281437126,0.143960935159363,0.0303956191780822,-0.0681831940457256,-0.0193851584830339,0.061667791314741,-0.0743736525440313,0.00291565129224652,0.115624117045908,-0.0334142339342629,0.061072626223092,-0.0124130824254473,-0.173228398722555,-0.0769401326294821,-0.00884130097847358,-0.149831171898608,0.182183397125748,0.0965322121912351,0.042135611741683,0.099376141640159
1.34371618639135,-0.0904272637125748,0.199419885986056,-0.143624066927593,0.0836951628528827,0.204506036646707,-0.175336220169323,-0.0699502337573386,0.166405949105368,-0.0170919037125748,0.266981840856574,0.107805447945205,-0.494144654224652,-0.24449616998004,0.0910998207071713,-0.0738595795499022,0.106670043856859,0.196253978922156,0.0952515031374502,0.0325834181996086,0.229785768866799
1.34566931902078,-0.02173330499002,-0.158377447201195,0.209358774657534,-0.102308453459245,0.0481804700998004,-0.0288316020119522,-0.0259850375733855,-0.132249284373757,0.0761447603193613,0.107196694691235,0.0571453476516634,0.115937733101392,-0.0850539726147704,-0.109801548824701,-0.144592436986301,-0.30768554859841,0.0799871818762475,0.192039117221116,0.185209299119374,0.069392798389662
1.3476224516502,0.028907371497006,0.136240262569721,-0.0798431500978474,-0.0659604061928429,-0.0967581106586826,0.2093438637251,-0.0852827596868885,0.179505821779324,0.116416997684631,0.0905535467031872,0.0412987487279843,-0.314438936829026,-0.271576093333333,0.0267366036155378,-0.115744573385519,-0.221883508200795,0.140886514011976,0.110553244960159,0.0443473211350294,0.145404855129225
1.34957558427963,0.11834430754491,0.269397585896414,0.119001479549902,-0.065723551749503,0.13601334762475,0.0228762673207171,0.0291343470645793,-0.000424603677932407,0.0519314054291417,0.0767388841135458,-0.0573136022504892,0.462443637326044,-0.0848466038323353,-0.028940856812749,-0.061748976223092,-0.172022611282306,0.0457225401197605,-0.0863663940537849,-0.0392313835616438,0.136331507992048
